,attack-delta,attack-time,bandwidth-mean,bandwidth-var,cqt-mean,cqt-var,flatness-mean,flatness-var,flux-mean,flux-var,label,mfcc-kurt-1,mfcc-kurt-10,mfcc-kurt-11,mfcc-kurt-12,mfcc-kurt-13,mfcc-kurt-2,mfcc-kurt-3,mfcc-kurt-4,mfcc-kurt-5,mfcc-kurt-6,mfcc-kurt-7,mfcc-kurt-8,mfcc-kurt-9,mfcc-skew-1,mfcc-skew-10,mfcc-skew-11,mfcc-skew-12,mfcc-skew-13,mfcc-skew-2,mfcc-skew-3,mfcc-skew-4,mfcc-skew-5,mfcc-skew-6,mfcc-skew-7,mfcc-skew-8,mfcc-skew-9,mfcc-std_dev-1,mfcc-std_dev-10,mfcc-std_dev-11,mfcc-std_dev-12,mfcc-std_dev-13,mfcc-std_dev-2,mfcc-std_dev-3,mfcc-std_dev-4,mfcc-std_dev-5,mfcc-std_dev-6,mfcc-std_dev-7,mfcc-std_dev-8,mfcc-std_dev-9,mfcc-var-1,mfcc-var-10,mfcc-var-11,mfcc-var-12,mfcc-var-13,mfcc-var-2,mfcc-var-3,mfcc-var-4,mfcc-var-5,mfcc-var-6,mfcc-var-7,mfcc-var-8,mfcc-var-9,rms-mean,rms-var,rolloff-mean,rolloff-var,spectral-centroid-mean,spectral-centroid-var,spectral-entropy,tonal-centroid-mean,tonal-centroid-var,zcr-mean,zcr-var
238,0.01715,0.01145,2352.7689484236653,3080465.094898294,0.30549115688362016,0.11393881286298393,0.0020313910208642483,9.281380334869027e-05,0.04033631845932388,0.0008984696491616806,3,2.00864910006615,1.8326271423263378,2.2641987442005327,1.639873964780497,1.74265182924319,2.4821722363652405,1.7162102699628932,7.0973871563545075,2.093543432843732,1.6028539259869579,1.4031316042240212,0.5184974630005641,0.7209372655314299,-1.96529110830939,1.7437176895613977,1.8491862377977024,1.7055432264181258,1.631037790450844,-1.9029319418379176,1.9029754796136196,-1.7177345899773588,1.5224000238628799,1.6873734755599152,1.4046243257088669,1.2275135739096097,1.0955824873712008,130.57759642109656,7.464422369039054,7.0403363224943085,9.2921970338527,5.848707391084688,39.19404971566902,56.3069132535491,9.360825172688239,11.71719866621247,11.906424586525125,7.626551316580787,7.588654273449558,6.9107886726442285,17050.50868711077,55.71760130341061,49.56633553383268,86.34492571594092,34.20737814652866,1536.1735331143345,3170.4684801427034,87.6250479136338,137.2927445834913,141.76294643460997,58.16428498444014,57.58767368194424,47.75900007794778,0.0930334239271357,0.0016001108066005082,4851.062863372093,15432593.872251866,2644.6132687670874,2038989.7912362209,3.1646286528627425,-0.051517756523628215,0.009790973563195447,0.04556534641472868,0.0001277987698108615
239,0.01796,0.00895,2509.22785541453,3615862.032414577,0.30244717008553734,0.10219891860372264,0.0020732725970447063,4.587162402458489e-05,0.04841973591351053,0.0013130860018805285,3,1.381321953569305,0.9465013775693523,1.3993517503799504,0.7834863424323606,0.8428486671205033,1.7186189080734104,1.0925279462456636,10.901130217917075,0.9682820631610527,0.36840570788849236,0.770777689561744,0.8592955424496429,1.4283180181732673,-1.7979164529901628,1.376976688118293,1.686441234631025,1.386982447951729,1.2450463512030927,-1.6236037587621226,1.7293477499789693,-2.573883969797545,1.289093641319606,1.276311302415472,1.3174592081865324,1.4574190211840228,1.5507950234634384,147.2038859134118,6.9601661159945,8.010398799331073,9.614796208689437,4.241744663595673,40.23468200086459,61.016244228060785,11.420201549067082,13.156715166547984,10.80037084255119,9.731668791035638,7.092929844401918,6.376275206095271,21668.984028008756,48.44391236223797,64.1664889243247,92.44430613462877,17.99239779114237,1618.8296357106967,3722.982059698361,130.4210034213142,173.09915397367376,116.64801033662991,94.70537745841703,50.309653777607416,40.65688550386529,0.10215492758788908,0.0021440347478698055,5182.587474645031,19775964.958515145,2817.5407264709083,2682074.224923863,3.1384821549064013,-0.024838193154269227,0.01157134134353017,0.050016639198782964,0.000271105189596698
240,0.05179,0.008,2547.836801186147,3633718.332269042,0.2940280797942511,0.09994068870108609,0.0011379386996850371,1.3894904441258404e-05,0.047621074583581786,0.0017254700642710416,3,0.9813727919789832,0.9522607028220476,1.1751991703543965,0.7615860347478254,0.2607096891118066,1.5280025103784824,0.7141403713152474,9.432436084529844,1.2965184037674486,0.4423780114231515,0.9252813722740671,0.8376318866849592,1.3372765998977538,-1.6804836938509369,1.402772165965895,1.6216289791370626,1.4540084097710242,0.8468545121416649,-1.5470253459429921,1.625859560699429,-2.145508223714006,1.07232464824056,1.2072832466093253,1.404592294269528,1.3225301489739463,1.527974781738995,149.78400196732437,7.421544741905328,8.136442150265824,9.346335196200698,3.8881863767621074,40.03082611736974,65.61881537539949,10.404416784191213,11.461944774048996,9.626783510224822,9.200446048668962,6.340538714051803,7.5967565551268015,22435.247245347433,55.07932635610262,66.20169086462235,87.35398159973995,15.117993300438444,1602.4670396390916,4305.828931270765,108.2518886191598,131.37617800334908,92.67496075273654,84.64820749446832,40.202431184389695,57.71071015786203,0.09894303774247404,0.002213864878598448,5143.318965517241,17681331.78207185,2733.4183091971922,1818877.1456864022,3.0555150386865053,0.04791160687957179,0.010301314723703535,0.04388291550456389,0.00018818574275257662
241,1.99048,0.00582,2816.823288345463,817687.6017302192,0.22074680390659038,0.11862123853448527,0.00046021261368878186,2.312516471647541e-06,0.007188110819350462,0.0003823315365792092,1,-0.44920141507058275,2.947799506884003,1.9346800819434913,-0.17457901068098858,-0.5000645332629223,1.0365903662053437,-0.4076680403069015,-0.05457004283286038,0.14244216406138177,1.1025511315165168,-0.0870201888990616,2.1402669757092605,1.7936555094009137,-1.1636812742522429,-1.0994438539503264,-1.424895710126884,0.39536020242081577,0.6623557692478247,-1.4448112651842953,1.176270156238022,1.0534468917947228,1.318421797676018,1.159826236195916,1.117323446360764,-0.9272088677915131,0.19231563906488672,84.01427973657155,7.706338479512561,10.120503410017497,5.1489561833232065,7.780873242879855,18.73175133500109,37.951931180670165,11.28117090266066,20.14072326763531,9.433529692476977,12.563489890263883,4.746896535046231,6.196295048416333,7058.399199654897,59.387652760815975,102.4245892721758,26.51174977778228,60.54198842176367,350.8785080763151,1440.3490803423244,127.26481693503753,405.6487337434663,88.99148245884476,157.84127822276278,22.53302671443391,38.39407232702877,0.18559468409629695,0.01163948394867336,3620.049055232558,4216007.649414986,2149.5927282794437,385567.88722642843,2.9673077479415473,-0.04989245458302917,0.022847451085720588,0.039139148800872096,0.00026237608152014375
242,0.0164,0.002,2310.2805910474926,3134429.1846166058,0.26450236741926714,0.08168539896352225,0.002549008699133992,0.00011770593846449628,0.0486035680352366,0.0017266195092887817,3,1.827613480575594,1.440048226940891,2.520537391613095,2.232330751495744,1.6576310967225227,2.8215761767441982,1.3792392719621613,11.922739694255641,1.56734532190519,1.4657598723472214,1.6216100333726642,1.6474212068529983,1.5138655111825,-1.9184492283944266,1.625318106843767,1.8227405246174397,1.8255447208220845,1.4277207721211231,-2.0110443690086073,1.8115989906141625,-2.9913469441292384,0.9295547547710509,1.5932034407292588,1.5345226750764567,1.604559972852946,1.6932757074019025,141.21365059559798,8.301236927244354,7.385818647889857,8.266767996686857,4.26605287173336,43.032416819459264,58.67279643521506,11.518083709694569,8.327407562173255,9.09598049350766,7.488760944224898,6.360577060627157,8.568899681546338,19941.29511453563,68.91053452224529,54.55031709951755,68.33945311104603,18.19920710442445,1851.7888973236809,3442.4970415281855,132.6662523435314,69.34571670654032,82.73686113827185,56.08154047974819,40.456940544176405,73.42604175240494,0.08254171885620105,0.0013401083473901924,4729.098785545024,15953358.513521552,2601.908465073725,2030194.535364966,3.140748978009005,0.031453157333553416,0.010624984729489015,0.04446367742890995,8.735069059323664e-05
243,0.06442,0.00633,2335.9109916367465,3399523.768553801,0.3003126936977683,0.08940791664841116,0.0014321062481030822,4.760775118484162e-05,0.04119952215471167,0.0009646281400312026,3,2.010159060097595,1.3710388441198136,1.678899735759578,1.6064099836882288,1.3301083469238684,2.431464203181319,1.6669974683002904,10.181489361425903,0.34927984894841124,0.8135290479354089,1.3537575496777388,0.5370083080164525,1.5956046825793129,-1.9673893385120709,1.4279898804915268,1.6580478487495967,1.7867452192443474,1.4705693617897424,-1.9221732543932168,1.888364442555124,-2.2396885279597636,0.1330023810251397,1.34776564636088,1.3884096515649798,1.1280202362205685,1.4663820306093844,144.09309929817067,6.369549474679676,6.646581650894897,9.68375060557593,5.565840734718653,46.75175104958736,58.16160834987187,12.031608284202488,8.100097535309722,8.351935608272674,6.904753054519228,6.063279876077408,6.038829869186073,20762.821265352475,40.57116051039213,44.177047642012745,93.77502579099222,30.97858308425347,2185.7262262025934,3382.7726858438855,144.7595979044899,65.61158008153063,69.75482840473303,47.6756147438926,36.76336285564526,36.46746618897389,0.07885260548318693,0.0011471050316459648,4812.846913854351,16233341.618417706,2586.683681556838,1732883.1696505677,3.1478446848826507,-0.04005394490522481,0.009254153877556088,0.05578201321047958,0.00028483573218413043
244,0.06302,0.00476,2538.287465981889,4945281.8128795205,0.3523478721168439,0.10628948456057523,0.0020645500626415014,4.2186187783954665e-05,0.02660238547987863,0.0006097122189756139,3,0.4193296730778453,0.41695826092174526,0.37928905698687077,0.2989500922169994,-0.008343184007350235,0.8564818264287113,0.18577887897901313,9.40380611168658,0.7204807434236735,0.058671357284775016,0.10521215134057327,0.19963306389904556,0.47809508227732334,-1.5201702518779514,1.2500431802641898,1.3541165863988518,1.3294844326666826,0.9105077418724117,-1.6224851750172005,1.4600932630699255,-2.3098392174422004,0.17558298341716908,1.3220986135965442,0.8069790915915833,1.2530043241780167,1.2090804547787388,150.40609478951365,6.6290871436453385,8.163844869048228,7.879203694635246,4.4770845842415055,55.84851742118855,63.579735734816396,9.491430947539707,7.4823308954607,14.561203047392844,6.666837814709852,8.792965711491446,6.116122162286256,22621.993349832162,43.94479635804392,66.64836304588509,62.081850861553704,20.04428637445293,3119.0568981448005,4042.3827961090888,90.08726143191448,55.98527562916573,212.02863418740267,44.44672644764523,77.31624600346426,37.40695030400911,0.06382228901080107,0.0010455002260365814,5467.78334178499,25745671.016834885,2793.228160707833,3368927.4282366894,3.1094979584719766,-0.03512868281744635,0.010022988924549196,0.04199713964249493,0.00010865646215774507
245,0.03892,0.00337,2546.2837289064623,4577410.7614055835,0.41470395208360145,0.11097856768888982,0.0047886972315609455,0.0006724495906382799,0.0335232501282213,0.0009113544850133916,3,0.17272546725729754,1.1613067773950752,0.6690207099116035,0.5972262440406699,1.0570868097880917,0.3912081321496532,-0.050320363673422186,6.045791505448623,0.3645308529706006,0.3754533796567756,0.0811102032060802,0.19455972931350196,0.3078063890793352,-1.433635540943695,1.506230023931915,1.3791256033802657,1.3806378814743776,-0.04031048624843571,-1.4151894437361872,1.3597028913540123,-1.6538013292607892,0.2946317197108622,1.2447583316997697,0.6751039378603872,0.9984178993934432,1.1292830581399185,163.23339407360083,8.199088920271588,7.398318761208455,7.406570552708103,3.549847161916658,57.726974347722916,66.47625764630803,12.404436766242341,9.43688122063305,12.393215073236366,7.82596521698418,5.674718855388786,5.721641123395041,26645.140940787463,67.22505912252032,54.735120492449006,54.85728735224281,12.601414872967753,3332.4035673426597,4419.092830658327,153.87005148770476,89.05472717233673,153.59177985149307,61.24573157744624,32.202434087705015,32.73717714492527,0.06180458912355133,0.0010518007126705138,5290.51639573991,23012473.006834254,2799.7646978899425,3338181.111139204,3.0594242196904835,0.06798567110393929,0.004826270696072486,0.049535366451793725,0.00024201106271473568
246,0.04085,0.01467,2475.4634282217885,4681212.833300844,0.42191599745969915,0.10977457019308015,0.0032682884484529495,0.00018423287838231772,0.04107413512360757,0.001297974647774646,3,0.686463274453208,0.6966954609767275,0.5850029220939952,0.6058262361242335,0.4833839720372848,1.1047402841515348,0.3622220437648944,3.206444180854316,0.8693226899376305,0.23377837768500598,0.2518313937388279,0.41229975384629913,0.9795711232886575,-1.596445541760015,1.43463580603919,1.3814663905346454,1.4256566155756238,0.9212051188043081,-1.683231686156546,1.5085217668190112,-0.828366960342899,-0.1484630842048405,1.207394572466456,0.6110728857412808,1.2546211735849333,1.455856263284513,162.70831256623885,7.224068171500841,7.050294889990838,8.244430558096793,4.1685859286324485,60.33711870226047,64.19300897891128,10.894966528631407,9.273510361489485,9.71299229069308,7.8966047225987,8.284434508492234,6.8469796456263845,26473.994978152878,52.1871609464915,49.706658035830934,67.97063522728021,17.377108644392454,3640.5678932906703,4120.7424017665835,118.70029565999869,85.99799442465286,94.3422192390632,62.35636614496809,68.63185512549695,46.881130267622005,0.04345599481531609,0.00048107640942034,5179.743039099526,24632580.36083536,2719.806329900747,3208579.647311624,3.0201687709449745,0.01360176685739977,0.009053676509652948,0.05090621297393365,0.0002029509116064166
247,0.00473,0.004,2146.0987621972,3824696.7584574204,0.3589273248496775,0.09554727820681279,0.0028501595370471478,0.0001376788131892681,0.04119392597212056,0.0012732359491762907,3,2.014023936349097,1.7233759873880263,1.0829721442261482,1.9941090143823637,0.37523213136281663,2.6238794334124087,1.5481875723213783,2.169883672060392,4.390852314412426,1.433351640352594,0.9370460142091135,0.45089364945312216,3.0347709705030192,-1.9655428569992472,1.55079551169446,1.3246689515841916,1.8011042765371625,-0.3817073848969486,-2.0812686377736793,1.855003437584886,1.3675171176231058,1.2294933754232535,1.5782151631442027,1.3448679111269153,1.081232736244354,1.7569919605049964,138.64127506782538,6.091769533995322,5.353662994484291,6.806230108754294,2.9555892636009866,54.67674478947689,57.24694803042372,12.462392144701413,8.494999415330646,9.428163148733812,8.49226028364029,6.803491613286457,5.46962231339734,19221.403152432416,37.109656055313586,28.661707458510506,46.32476829331349,8.735507895113424,2989.5464207735886,3277.213058798034,155.3112179683155,72.16501506646803,88.89026035914229,72.11848472509426,46.28749813205916,29.91676825121407,0.05430523861824347,0.0005519785440092836,4410.201671511628,19963597.850067157,2412.140669539208,2709260.684304133,3.1330057245519582,-0.049200910156673765,0.006653591144444335,0.05839597716812016,0.000332701274082284
248,0.01425,0.00589,2381.4439603963538,4486437.3772426965,0.371008463888244,0.09815091342998303,0.0028833404649049044,0.00011986176832579076,0.04173470107608149,0.0015390816116219793,3,0.9709004162202328,1.1207342821203348,1.2685014111666115,1.1815902779139833,0.6044651322860592,1.557543559093265,0.4979022228199348,-0.45972635751562496,0.5421994402015149,0.24897389916303236,0.7656145793802578,0.13458232333742393,1.1217404613308029,-1.6815450300206305,1.3685227121188384,1.4925134678340624,1.583196079892448,-0.33253666932981624,-1.8337775503557814,1.4935598175976026,0.6510563325204419,0.5363363863283673,0.02099838788680732,1.2555220120061241,1.0774655476138186,1.1319922351836444,153.88898064824082,5.641028379807326,5.994046628625713,7.019348567771837,3.5712082455760523,65.58038895255652,55.48293109420249,12.108080194102476,7.703468219175694,6.940118377315223,7.511483655931577,8.343447193238651,5.2959551136238545,23681.818364954637,31.821201181791672,35.92859498613928,49.27125431588053,12.753528333270387,4300.787415168596,3078.355642804022,146.60560598681664,59.34342260384994,48.16524309114848,56.4223867133272,69.61311106636192,28.04714056551865,0.038165819030118536,0.00033754944287924947,4725.0210201793725,24601444.348633267,2466.037828644632,3565230.71470058,3.135959020892255,0.008708282646476311,0.009506117055518494,0.03359944296524664,9.890852454114779e-05
249,-0.01417,0.01709,2137.368409953667,3342640.842008354,0.3392037953843194,0.0756113200150503,0.001400326145812869,2.300536107213702e-05,0.04474754835466765,0.0015682150463928672,3,1.5538457493752524,5.637280921528088,4.241849547791264,3.6126531027252806,4.685741935637919,2.1773720046254015,1.2916745077216607,1.7810954869237854,3.648782281191698,0.816453572875182,1.3549429491863334,2.3736213988213013,7.7236931487486995,-1.844354007355881,2.2161857840359023,2.140293074225972,2.098507947815769,1.5767007271484506,-1.98591037790628,1.763499003224777,0.8570754599940223,0.08569792435045102,0.9558374514735695,1.549387427586377,1.753459189838443,2.460190695032249,147.30570497153693,8.13600631886933,8.369041010083041,9.362910609159494,5.485667508734733,62.1315201049767,53.903178293549345,12.274228399955144,7.280095087589814,6.6904711272695305,8.840963224607185,8.40169927749007,7.089818491045474,21698.970717161483,66.19459882068166,70.04084742845177,87.66409507511139,30.09254801638793,3860.3257905551236,2905.5526301461696,150.65668281426542,52.999784484349334,44.76240390482722,78.16263073885666,70.58855074937719,50.26552623597031,0.03917891961876154,0.0003172755392238103,4166.061046511628,14728780.611326013,2284.012978998355,1847430.0475025629,3.10848736525451,0.02914439837116654,0.006356641950944326,0.05019077034883721,0.00011323560825098263
